#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="TimTam.t:ape-sim-sequences" spec="beast.evolution.speciation.TimTam">
#            <parameter id="birthRate.t:ape-sim-sequences" name="lambda" spec="beast.core.parameter.RealParameter">3.0</parameter>
#            <parameter estimate="false" id="deathRate.t:ape-sim-sequences" lower="0.0" name="mu" spec="beast.core.parameter.RealParameter" upper="100.0">1.8</parameter>
#            <parameter id="samplingRate.t:ape-sim-sequences" lower="0.0" name="psi" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <parameter id="RealParameter.79" lower="0.0" name="p" spec="beast.core.parameter.RealParameter" upper="0.0">0.01</parameter>
#            <parameter id="RealParameter" lower="0.0" name="omega" spec="beast.core.parameter.RealParameter" upper="0.0">0.15</parameter>
#            <parameter estimate="false" id="rootLength.t:ape-sim-sequences" lower="0.0" name="rootLength" spec="beast.core.parameter.RealParameter" upper="100.0">0.0506684</parameter>
#            <catastropheTimes id="catastropheSchedule.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsSchedule">0.0</catastropheTimes>
#            <points dimension="133" id="occurrenceTimes.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsPointProcess">6.44146059532996 5.41048206952996 4.68975067972997 4.60262032722996 3.66312375152995 3.59295716282996 3.58994853342996 3.53969162522996 3.53694483512995 3.13374039102996 3.03812561322996 3.02480642492996 3.01689521592995 3.01118670602996 2.95069225722997 2.89270471122995 2.85009447422996 2.84649935062997 2.81157794192995 2.73216482272995 2.60121553532995 2.43950526982997 2.26231344362997 2.15177406772996 2.11239230482996 2.09437321552996 2.08766910552996 2.06504924602996 2.05592844602996 2.04809772072995 2.03151832702996 1.99861008762995 1.94049022882997 1.88032692622996 1.86542765232995 1.83334012052996 1.79916131532997 1.78587264032995 1.72409205672997 1.52241688602997 1.48673538822997 1.47131538452996 1.45337206082997 1.42943947332996 1.38400154582996 1.36549361532998 1.31869324792995 1.29551288502997 1.28537215042996 1.28221278142996 1.26908711272997 1.21473458692997 1.18775457852995 1.16184865042997 1.09312347842997 1.08821926392995 1.06294923392996 1.05800752232996 1.03612360502997 1.01584224672995 1.00701380392995 0.943906211629957 0.917891068329967 0.910745337129947 0.893505161529957 0.822091866429957 0.814728818429977 0.783865907429957 0.776794048329967 0.740375495229947 0.734467392829967 0.692724418429957 0.679229634229968 0.673454002329967 0.670344271729957 0.646929638629947 0.629745039429968 0.626548876129967 0.624885377429967 0.619555115029967 0.599558703929967 0.593106018129957 0.590190550829967 0.579546065629947 0.573233278429957 0.563377194029957 0.553776459929967 0.549770290329967 0.533109772429967 0.532820987629957 0.522426536029967 0.520977723629957 0.502332537529947 0.494191175929977 0.476363520429977 0.453137816229977 0.447101866429967 0.437719920629967 0.401141701529967 0.395072907429967 0.382973380929957 0.363735642729967 0.343522372829967 0.340496459929957 0.320793668729968 0.316826866529967 0.315635670929967 0.297239055329968 0.271155940229957 0.260649395029957 0.242083573229977 0.224348042329967 0.218388151429957 0.205863007729957 0.196334944729967 0.108718084929957 0.101565798929967 0.0880180006299476 0.0877947185299668 0.0766051168299668 0.0708889150299674 0.0638418289299469 0.0612331976299574 0.053104198729967 0.0493700708299674 0.0479081444299672 0.034850222829947 0.0278253909299675 0.0270144860299775 0.0237815187299573 0.0159462914299668 0.0144358664299773 0.00790505932997743</points>
#            <parameter estimate="false" id="nuProb.t:ape-sim-sequences" lower="0.0" name="nu" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <tree id="Tree.t:ape-sim-sequences" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:ape-sim-sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="t97_5.857716=5.857716,t109_6.676495=6.676495,t187_6.925445=6.925445,t344_5.222962=5.222962,t347_5.399693=5.399693,t365_7.000000=7.000000,t392_7.000000=7.000000,t399_6.351766=6.351766,t556_6.913682=6.913682,t584_5.302149=5.302149,t626_7.000000=7.000000,t656_5.764779=5.764779,t849_5.642354=5.642354,t853_5.274118=5.274118,t862_6.488984=6.488984,t977_5.871828=5.871828,t1013_3.899694=3.899694,t1089_6.722439=6.722439,t1126_5.608017=5.608017,t1330_5.960366=5.960366,t1343_6.398031=6.398031,t1359_7.000000=7.000000,t1490_6.558106=6.558106,t1565_5.283182=5.283182,t1725_7.000000=7.000000,t1795_5.887509=5.887509,t1831_6.605939=6.605939,t1937_7.000000=7.000000,t2147_6.462947=6.462947,t2203_3.854083=3.854083,t2228_4.205173=4.205173,t2271_6.315021=6.315021,t2301_6.499832=6.499832,t2343_6.884347=6.884347,t2458_5.840795=5.840795,t2491_6.768635=6.768635,t2559_6.344965=6.344965,t2729_6.895419=6.895419">
#                    <taxa id="TaxonSet.ape-sim-sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.ape-sim-sequences"/>
#            </tree>
#        </distribution>
#        <prior id="birthRatePrior.t:ape-sim-sequences" name="distribution" x="@birthRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.80" name="alpha" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.81" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:ape-sim-sequences" name="distribution">
#            <parameter id="clockRate.c:ape-sim-sequences" name="x" spec="beast.core.parameter.RealParameter">0.005</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingRatePrior.t:ape-sim-sequences" name="distribution" x="@samplingRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.9" name="distr">
#                <parameter estimate="false" id="RealParameter.82" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.83" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ape-sim-sequences" id="treeLikelihood.ape-sim-sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ape-sim-sequences">
#            <siteModel id="SiteModel.s:ape-sim-sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ape-sim-sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ape-sim-sequences" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ape-sim-sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ape-sim-sequences" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ape-sim-sequences" id="StrictClock.c:ape-sim-sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	samplingRate	TimTam.prevalence.lnR	TimTam.prevalence.lnP	TimTam.prevalence.lnMean	TimTam.prevalence.lnVariance	birthRate
753000	-83815.70848723332	-84036.8095103988	221.10102316547466	-84036.8095103988	7.482794805856499	0.004519322799466782	0.051472419099392513	4.490669786320238	-0.15111473307821333	6.303877023816474	8.268198994390923	2.6618716000408704
754000	-83805.76855891894	-84025.52456309875	219.75600417981727	-84025.52456309875	7.167929022461178	0.004611690082561489	0.05604537448520626	4.499995181054457	-0.1404603759384514	6.391772933419006	8.424011061722005	2.8245391615872975
755000	-83812.97743540557	-84035.2582499484	222.28081454283017	-84035.2582499484	7.050464787221226	0.004570918817870384	0.041420872169677686	4.508563843482662	-0.14317816824503315	6.379786231539413	8.394186787841196	2.6971333191896236
756000	-83807.12788131484	-84029.27317174603	222.14529043118543	-84029.27317174603	6.913224667550747	0.004631009495665664	0.037035475775910584	4.521126082091673	-0.1361313855550751	6.446423141435693	8.507851586334787	2.7598209217511624
757000	-83804.73975806142	-84026.81490247084	222.0751444094212	-84026.81490247084	7.019855391824362	0.004615392637121971	0.0392524795358649	4.519533046321593	-0.1359310235284482	6.446405469778888	8.509208916764631	2.7771979154639594
758000	-83812.95408120981	-84035.14854178208	222.1944605722617	-84035.14854178208	7.26005253803805	0.004541204947027026	0.04286265096226864	4.5056238766948855	-0.14458879202498698	6.366320034901161	8.371604985132423	2.6886386078525613
759000	-83812.24808958765	-84033.90174586345	221.65365627579365	-84033.90174586345	7.485554572162631	0.004529172449834833	0.03388392269932512	4.529167723665553	-0.13195952526703392	6.487722541622976	8.578236884847431	2.7956881802958398
760000	-83804.13663651906	-84023.55557278378	219.41893626471526	-84023.55557278378	7.262191839020045	0.004460108308100318	0.05135174941198403	4.513737336185157	-0.13254834591874987	6.467539051288123	8.553889112309838	2.9070152025897147
761000	-83807.34873190748	-84025.68593335226	218.33720144478423	-84025.68593335226	7.423788666538626	0.004427541110479417	0.06467081826396	4.481246150890319	-0.15022643570017313	6.300804329048175	8.270588942906203	2.749550165263068
762000	-83808.4088044797	-84029.40574340921	220.9969389295089	-84029.40574340921	7.592481878274421	0.004414860594716665	0.042770656617834205	4.5225073065482775	-0.13131196014430946	6.486312390009644	8.58142943361532	2.8663136545486587
763000	-83809.93730553635	-84032.02208937284	222.08478383649165	-84032.02208937284	7.450771919483739	0.0044375320966354975	0.04291457194611671	4.502178699227635	-0.1473275891777227	6.342707349542802	8.330563589035691	2.655978246304449
764000	-83805.42968942293	-84027.75617500192	222.32648557898924	-84027.75617500192	7.607751682235029	0.0044615204311828595	0.03798799081150177	4.513587727187598	-0.141425948593762	6.398020534675325	8.423879290756814	2.697480692294978
765000	-83810.92979183674	-84033.02032571759	222.0905338808456	-84033.02032571759	7.191546516368133	0.004466785332360838	0.04383376116664663	4.509046437635307	-0.141217130355907	6.395063723736534	8.422298140193668	2.7370204306697374
766000	-83804.58347216954	-84024.37139491981	219.7879227502765	-84024.37139491981	7.269949636974144	0.004515177142433834	0.05471073942612874	4.477233046946209	-0.16022590700871253	6.22722118206953	8.137435224201564	2.578385521471183
767000	-83811.81856548612	-84033.88972568067	222.07116019455182	-84033.88972568067	7.027118576489183	0.004593554955204952	0.036125360156714	4.510514200215848	-0.1450704856950974	6.3676377639614365	8.369831813402122	2.64162948481883
768000	-83801.81581106034	-84023.86629192189	222.05048086155585	-84023.86629192189	7.1152601949771945	0.004655284077130974	0.03640612158513354	4.509533634589317	-0.14566804631088492	6.362240536588859	8.360615484899284	2.6362991466468357
769000	-83804.84056811914	-84025.41002690552	220.5694587863813	-84025.41002690552	7.072448125920209	0.004655284077130974	0.050880390787054704	4.507956403921401	-0.13745923658139814	6.422867483209675	8.475237799079347	2.832719815055942
770000	-83799.45880634183	-84020.91865557538	221.45984923354828	-84020.91865557538	7.23382842667946	0.004665109712277113	0.03747749398938476	4.501169182782473	-0.15168411810443272	6.310323728712979	8.271162392747918	2.574455662624167
771000	-83807.86208248066	-84026.72408807835	218.86200559768753	-84026.72408807835	7.28620468004957	0.004591708632718974	0.042743828444923554	4.47922075024379	-0.16640650433959114	6.188185630124223	8.063557014344246	2.453485711029457
772000	-83810.39819503401	-84032.47029987565	222.07210484164406	-84032.47029987565	7.259388963846854	0.004697946833674815	0.04399723983141714	4.50229970407252	-0.14652248599353468	6.348720460398175	8.341663702717364	2.6720811716990984
773000	-83814.03966256094	-84034.3694827185	220.32982015755675	-84034.3694827185	7.274820066146652	0.004674949263132877	0.044315620732818084	4.485123998975505	-0.16041650496158188	6.233825439121234	8.142943384228545	2.5204478602895404
774000	-83810.66518884413	-84031.80413475502	221.13894591089124	-84031.80413475502	7.221471198228476	0.00470411958435632	0.04987422226664236	4.505343647859908	-0.1402161970801753	6.3989862752444875	8.432845099709242	2.7885108557991836
775000	-83801.19320633762	-84023.25484383112	222.06163749351026	-84023.25484383112	7.214075899555421	0.0047279970225844285	0.03566664441860325	4.511490898953555	-0.1445928186214761	6.372157147141545	8.37741621395101	2.644481245932759
776000	-83800.46646229672	-84022.15627631349	221.689814016758	-84022.15627631349	7.084906617772284	0.004633281232988639	0.03151785883177323	4.519889760499753	-0.1406716206055435	6.4100566017455245	8.44089506359684	2.665917372757987
777000	-83801.87063108322	-84022.3609250015	220.49029391828276	-84022.3609250015	7.210093131024154	0.004680321559342282	0.04709747505645508	4.5171310107816005	-0.1326762763851853	6.469902651979526	8.555350569562636	2.875999498914814
778000	-83804.9625360378	-84022.19991917824	217.2373831404449	-84022.19991917824	7.100552419978321	0.004649304245940886	0.055210895029449744	4.462232588406004	-0.17282281562237622	6.130065398108057	7.9707210234324855	2.4558484513981376
779000	-83802.1152771056	-84023.66986473679	221.554587631193	-84023.66986473679	7.2308574128928615	0.004648255946584864	0.030634926849352692	4.527503553047833	-0.1353424908938482	6.4590159347963745	8.525870807438764	2.727813301837726
780000	-83800.9310142802	-84022.8890551361	221.95804085589796	-84022.8890551361	7.026002282904165	0.004704506902510096	0.045188939700393706	4.500320466441805	-0.147343908124418	6.340729996726392	8.328483435135396	2.6694043268629346
781000	-83799.9787894475	-84020.7365091974	220.75771974989954	-84020.7365091974	7.22089764055655	0.004581936609530454	0.042097090857039686	4.525007786210576	-0.12981172546021857	6.501070037515804	8.60694401428125	2.8839270109505586
782000	-83805.46171525761	-84026.83619340883	221.37447815121547	-84026.83619340883	7.193421770521723	0.004527999800814651	0.04794958679053657	4.491599432223975	-0.15266296901638865	6.293819657904498	8.24870285260141	2.6237499563529045
783000	-83814.19683252946	-84036.06170811424	221.86487558478905	-84036.06170811424	7.147115182750645	0.004535657409072211	0.03267229977016432	4.518114300651359	-0.14131316291896068	6.403402636660873	8.430004135589348	2.6653639337303945
784000	-83816.96837208782	-84036.52983355022	219.56146146238902	-84036.52983355022	7.443700108714552	0.00445381818040252	0.031621149033290934	4.5008279666118405	-0.15575312256658724	6.28142388939149	8.217772934737727	2.4983625052084677
785000	-83809.80871142006	-84031.20328349032	221.39457207025552	-84031.20328349032	7.0655366539220035	0.004558528356573337	0.03397415930628978	4.531465111999124	-0.13014067012095365	6.50482852079179	8.60833259970541	2.8221370928466016
786000	-83809.9714827841	-84030.27111297763	220.299630193533	-84030.27111297763	7.451181202440726	0.004554434385673709	0.04131403443916866	4.528521651869395	-0.1276106795665818	6.52280909982031	8.644707227337806	2.911913866963994
787000	-83811.31302086802	-84030.7154763771	219.40245550907864	-84030.7154763771	7.337109894200842	0.0045474164785891434	0.06047135018400115	4.481356062802616	-0.15292827100563888	6.281703940949686	8.234980090102395	2.692359162724897
788000	-83811.74500880152	-84033.64183783995	221.8968290384408	-84033.64183783995	6.959075121993411	0.004617330065249417	0.03327901507410235	4.516074115460313	-0.14252115694719902	6.392232155682194	8.410911352851274	2.6545032380806077
789000	-83815.66427370132	-84036.63238647851	220.9681127771931	-84036.63238647851	7.253175278318875	0.004549345461061123	0.04935258117170469	4.487190954560132	-0.15539183614042817	6.270294506500193	8.208789894580681	2.601245638182304
790000	-83811.44539201334	-84033.5674774685	222.12208545516046	-84033.5674774685	7.412299509348076	0.004509726325270317	0.042378765126078334	4.5127310097731215	-0.13924133816413364	6.413849237176585	8.454208802744182	2.7534310805432543
791000	-83806.2285447655	-84026.06178672722	219.83324196171958	-84026.06178672722	7.248389539126758	0.00450504653741264	0.02497443562815193	4.536660031970147	-0.1320051619644932	6.4948457509764825	8.585036631947311	2.7338419471723503
792000	-83808.75787494906	-84030.59342317555	221.83554822649427	-84030.59342317555	7.356380467153063	0.004475786879222316	0.032193702644323065	4.524852457771802	-0.13637969143175288	6.448200190749357	8.507927615158664	2.7245635249380493
793000	-83813.11037660981	-84035.41908271068	222.30870610086424	-84035.41908271068	7.222854862842526	0.004434719922806929	0.03839203320315218	4.515857523275509	-0.13937371344440697	6.415957788900135	8.455431767969168	2.726091289406784
794000	-83809.88100871077	-84031.95970089079	222.07869218002375	-84031.95970089079	6.999475019722107	0.004533948064154267	0.03604483359874934	4.522890572447517	-0.1354028931033774	6.453925879910756	8.520364080477371	2.7630274656380025
795000	-83808.6296748829	-84030.21027366417	221.58059878126605	-84030.21027366417	7.476980138239765	0.004491582763239483	0.04766226917985412	4.494539904118573	-0.15043449160866051	6.312607458320809	8.281109504131704	2.647627391214794
796000	-83818.10551854986	-84039.34233632215	221.23681777229086	-84039.34233632215	7.5951669140531965	0.00449263324639211	0.03865791137953344	4.527598873189316	-0.13005886988693616	6.5016328187468115	8.605725634191243	2.8561231828148452
797000	-83804.45954732172	-84024.16046404577	219.7009167240445	-84024.16046404577	6.94563941622916	0.004579020025348108	0.05562110496746817	4.476765962553394	-0.1600207558113652	6.22814061714079	8.13953602753955	2.5854847527026346
798000	-83806.5893369089	-84028.67277699952	222.08344009062384	-84028.67277699952	7.04385163580632	0.004595334875230406	0.044229678847887866	4.507579266429248	-0.14212930860652973	6.386691068014023	8.407932178205327	2.7278353118499132
799000	-83801.60225957439	-84023.76671181999	222.16445224560667	-84023.76671181999	7.284504081486961	0.004543264593159091	0.03916534290380742	4.5064771776928705	-0.14631519514752467	6.354419846932943	8.34867771132054	2.645390103097052
800000	-83805.97417877408	-84028.24889698399	222.27471820991047	-84028.24889698399	7.287392118336199	0.004498590546089329	0.03705138619789833	4.535476199831162	-0.1347167497860443	6.471942601968934	8.543125753892749	2.679243137287721
801000	-83801.08840941451	-84021.63642183326	220.54801241875046	-84021.63642183326	7.312859004262267	0.004499799703104268	0.032970076758341973	4.537634702678115	-0.1261002440751472	6.544600215877146	8.677665973151324	2.874785683439802
802000	-83804.85591294055	-84026.9425948655	222.0866819249494	-84026.9425948655	7.566108388358752	0.004537874969150743	0.034556709769011575	4.522577492822698	-0.13661214503452113	6.444103347605316	8.502241347422455	2.737088505416226
803000	-83800.17210483638	-84022.14171382916	221.9696089927721	-84022.14171382916	7.140687734084467	0.004573727591515483	0.04560014194731811	4.505084720101404	-0.14323090730696497	6.375911831596786	8.389969850399133	2.7224167679855458
804000	-83801.69316814696	-84023.95954888882	222.26638074185624	-84023.95954888882	7.145946553316153	0.00464326171846032	0.041802300880410925	4.508646159449507	-0.142863633783055	6.382228783348489	8.398675041030526	2.703417179871243
805000	-83811.76670032492	-84034.0248346366	222.25813431167575	-84034.0248346366	7.3268241277917925	0.004620180709339786	0.03861574284478066	4.517223357951471	-0.13815485950906525	6.426730825401601	8.474393152360797	2.7433717247564586
806000	-83801.97054124229	-84023.67758529863	221.70704405634402	-84023.67758529863	7.110677061313127	0.004687024308839262	0.039502383969914595	4.500329455402872	-0.15104761865613303	6.3140153223330815	8.278748807919424	2.5931892733786133
807000	-83799.3491253702	-84021.29591062259	221.94678525239945	-84021.29591062259	7.009105366878475	0.004650736494758913	0.03279500720757298	4.522234417877234	-0.1380200841421949	6.432786837937554	8.481359342140069	2.7073141888421235
808000	-83804.18959683133	-84026.41247468132	222.22287784997894	-84026.41247468132	7.204681699760689	0.004621617717915085	0.041577343114558685	4.505728963998301	-0.14534344722729953	6.3608329344221115	8.361280352073221	2.6716075162400124
809000	-83801.42934912871	-84021.99684398985	220.56749486113975	-84021.99684398985	7.1647962233095495	0.004578167805754672	0.030287118228319008	4.5108276024378515	-0.14859750104550284	6.342122933924859	8.322015766457369	2.566331313488465
810000	-83806.43777406473	-84028.14047493505	221.7027008703121	-84028.14047493505	7.330667806330229	0.004552475262402981	0.047946219221303266	4.501815858872103	-0.1443262344916224	6.364463997502952	8.371438370625423	2.723114538883029
811000	-83811.76958893737	-84033.25192142688	221.48233248951544	-84033.25192142688	7.112107636924206	0.0046288906076036385	0.049443356065946555	4.4955527639183455	-0.14843575382695773	6.32802005514754	8.308923100203693	2.6816993534487468
812000	-83803.31580689295	-84022.97368902861	219.65788213566552	-84022.97368902861	7.118677044003372	0.004676771512380693	0.024645658203787155	4.538026212409662	-0.13118443932394575	6.502868051226763	8.598894329367809	2.7426393614149065
813000	-83808.03508813838	-84029.17827693657	221.1431887981953	-84029.17827693657	6.778576872220581	0.004604956760905069	0.04464303800120961	4.490415796233638	-0.15580590123022764	6.270645841175328	8.206681787347245	2.5704173050203476
814000	-83805.18350034823	-84026.71683562748	221.53333527925278	-84026.71683562748	7.086673064136213	0.00446524812740724	0.03920979221015559	4.524800819675987	-0.1318603226009326	6.484158377713465	8.575376258351875	2.8337442544978027
815000	-83810.4278659826	-84032.16058250875	221.73271652614733	-84032.16058250875	7.421760167289343	0.00446524812740724	0.04667468090161153	4.496575776961043	-0.1494167197080717	6.321953467111905	8.296747876970839	2.653708582626681
816000	-83824.26519858812	-84046.40195574299	222.13675715486536	-84046.40195574299	7.438165124850274	0.004545716760850665	0.034522403169483656	4.517978450693173	-0.1402217830313045	6.411578382515417	8.445400097368966	2.690582087959148
817000	-83818.25932941098	-84039.38439559903	221.12506618805415	-84039.38439559903	7.293579351097535	0.004467215492198126	0.03245516983357288	4.509120464514112	-0.14855538036106208	6.3407208727082125	8.320876661263375	2.5796244364611303
818000	-83803.80702674651	-84026.02169521162	222.2146684651052	-84026.02169521162	7.243523324392432	0.0044917619522522306	0.03541232764531308	4.517384543020455	-0.1401102602724581	6.411837186080381	8.446400089412764	2.6976519280768247
819000	-83807.1046810823	-84029.27272115572	222.16804007341813	-84029.27272115572	7.227686483653993	0.004472924098176813	0.03764402396878813	4.508991866021395	-0.14529573075151914	6.36444862775525	8.365201120240624	2.6482207072588193
820000	-83805.349551183	-84026.84978408868	221.5002329056835	-84026.84978408868	6.9906926679806105	0.004562316174464895	0.04948927780424163	4.49921287701185	-0.14542181142259414	6.353737695912923	8.35368432623659	2.718841595232144
821000	-83806.04331386538	-84027.01650105073	220.97318718536496	-84027.01650105073	7.2279293886754985	0.004557507534411849	0.052128152896967095	4.499346608226061	-0.14357580218721677	6.367592082520735	8.379413359002626	2.7584858920628137
822000	-83809.11407362844	-84031.12080129891	222.00672767047166	-84031.12080129891	7.351063622974072	0.004557507534411849	0.04512233515174272	4.501938334037813	-0.1460783605518191	6.351622276652154	8.347384579818314	2.6842417550292823
823000	-83805.9431687934	-84027.46552000695	221.5223512135502	-84027.46552000695	7.07411082634018	0.004637339122752907	0.0459480133431243	4.493359403942579	-0.1525266362440515	6.29654295902138	8.252253150344233	2.6138179693824175
824000	-83805.05446518374	-84027.27454255549	222.22007737175576	-84027.27454255549	7.095987898187653	0.004606576971626665	0.041990424732716226	4.511238941568369	-0.14067781109150912	6.40135860934868	8.4321560882205	2.73228335987378
825000	-83811.36174991807	-84033.1011815697	221.73943165162433	-84033.1011815697	6.881536167448928	0.004765987044340655	0.03171016410748373	4.520148166694007	-0.14034578221089722	6.412800733044696	8.445799081606282	2.671144234775288
826000	-83802.13606599723	-84024.18587297716	222.0498069799414	-84024.18587297716	7.211010905348133	0.0045494851353388484	0.04236659211318767	4.501662451264449	-0.14810237065283827	6.336549053986203	8.319538027360794	2.64359732442476
827000	-83803.58362517152	-84025.89116669308	222.30754152155856	-84025.89116669308	7.217769755806118	0.004469740420103867	0.04014068725953467	4.5129307883658445	-0.14054384941876064	6.404071718580095	8.435756498213106	2.7222522734708328
828000	-83802.6182053369	-84023.49377584776	220.8755705108699	-84023.49377584776	7.316938925649466	0.004483506068348652	0.051105540240763934	4.48667535253691	-0.15466815004894874	6.274818140919342	8.217629079350722	2.6191244817118062
829000	-83810.57394880112	-84030.6177882548	220.0438394536966	-84030.6177882548	7.135051976029772	0.004483506068348652	0.05319666306230105	4.50582033819021	-0.1376416834890225	6.4193117033487574	8.470444751996327	2.8453027438607403
830000	-83807.44197433622	-84028.51362192254	221.07164758630944	-84028.51362192254	6.900551499550562	0.00468124117191752	0.042068057884438764	4.523286286956758	-0.13116648075393333	6.488274206264746	8.584428606326668	2.863586777047233
831000	-83809.4552115121	-84030.90358195647	221.4483704443695	-84030.90358195647	7.238227590825255	0.00465856178450552	0.03634847603775125	4.503064152141359	-0.1508868443661061	6.317897389691479	8.283617471607705	2.576667171654904
832000	-83812.11889144311	-84033.6926621165	221.5737706733917	-84033.6926621165	6.9569399045487685	0.00457385643730139	0.04551647264300881	4.494050542908125	-0.15224179318440745	6.2992493783542525	8.256690006984787	2.6145438981522235
833000	-83806.7295825159	-84028.57102663792	221.84144412202042	-84028.57102663792	7.056370905948573	0.00457385643730139	0.0371754087208163	4.524839913336114	-0.13315622086172174	6.473755385010255	8.555827077546118	2.8014531699892653
834000	-83805.35542699479	-84027.07489208288	221.7194650880859	-84027.07489208288	7.23796679127126	0.004604405649913205	0.037728874462441546	4.52531886896481	-0.13242513594538996	6.48011352868402	8.56733332434862	2.8155154178612967
835000	-83804.12761825633	-84025.8755245332	221.74790627686403	-84025.8755245332	7.0544569277616125	0.004748271189213292	0.040167873123523205	4.499886934350501	-0.15097314538778794	6.314104141300164	8.279294493637614	2.597880348842645
836000	-83800.26796829207	-84022.06375069162	221.79578239955057	-84022.06375069162	7.161614986447809	0.004616494916210805	0.034442889122742716	4.527416210623498	-0.13294348967623326	6.478039289443494	8.561605857939723	2.7858133712428983
837000	-83797.05314277994	-84018.91630114814	221.8631583682002	-84018.91630114814	6.97054725856255	0.004747417459638871	0.03322456530704741	4.52631852424757	-0.13457980212231602	6.463872013481791	8.536005304838328	2.755255247644857
838000	-83805.41580131995	-84024.5527421591	219.1369408391463	-84024.5527421591	6.927675542959721	0.004682023956752934	0.038059669106331344	4.5378451071177235	-0.1226208964427492	6.574566068135875	8.733907925596775	2.967636533248701
839000	-83804.35970763418	-84026.20649797354	221.84679033936726	-84026.20649797354	7.062592057485913	0.004662195794544274	0.03996466866217038	4.521012012075001	-0.13431185887717978	6.46069542041497	8.534690687632118	2.8042011809574965
840000	-83806.86644562523	-84028.41188230089	221.54543667566153	-84028.41188230089	7.117996943608707	0.004572192261084485	0.031423507437788	4.464793974065417	-0.16152174490191162	6.206061786794554	8.108851344425602	2.6400983137950735
841000	-83800.26948435529	-84022.20182634087	221.93234198557812	-84022.20182634087	7.133972813808892	0.004634144009830432	0.03312293369188896	4.524620800436448	-0.13595732696061658	6.451286287274324	8.513909101072816	2.7362418268743234
842000	-83802.42168600687	-84023.55775322724	221.1360672203755	-84023.55775322724	6.9530220980691135	0.004676912061861932	0.05184798710103707	4.493736066857975	-0.1483424861669448	6.32687967919659	8.308365777702148	2.697105331642629
843000	-83809.42782061972	-84031.09122479703	221.6634041773026	-84031.09122479703	6.972543199246085	0.004689962180945987	0.048161931146171615	4.497600266879726	-0.14760574137403493	6.336100219713693	8.322205913921694	2.6840493681330724
844000	-83799.43744336991	-84021.67067771363	222.2332343437133	-84021.67067771363	6.869495180852682	0.004690740181892896	0.04090184327866557	4.513779845537821	-0.13937625205483462	6.413860598134401	8.453317602785816	2.7421749975868512
845000	-83808.81278211663	-84031.0487600425	222.23597792586315	-84031.0487600425	7.0101974159401985	0.004730165989472771	0.035737588578654333	4.51680137910753	-0.14035683381405872	6.409369548009284	8.442294550725096	2.696624977554316
846000	-83806.85422986254	-84028.42459431113	221.57036444858633	-84028.42459431113	7.40808931522168	0.00455055154584115	0.048895977448000824	4.496824794297007	-0.14775608058621292	6.33422972761981	8.319390741528826	2.686620393353437
847000	-83806.05100948075	-84028.37648631995	222.3254768391967	-84028.37648631995	7.269894106374173	0.00455055154584115	0.03851043902103941	4.5148167954237515	-0.14011622158320092	6.409223841869386	8.44374710989822	2.7173327277429293
